date,lightgbm,lstm,ensemble
2024-04-24,0.07661056953738492,-0.0916888936306412,-0.0013230265321608156
2024-04-25,-0.012168221261351307,0.012877413848287635,0.009879968005523397
2024-04-26,0.005062818442949038,0.08235356876133575,0.04372782802761136
2024-04-29,0.01742860117308618,0.0322842206337352,0.028679724450767333
2024-04-30,0.14132641263332565,0.13068387922756855,0.1533332089246824
2024-05-01,0.13289089747985527,-0.07675237383975247,0.033667105911349894
2024-05-02,0.0272817963408806,-0.21195988477541874,-0.1267340782577479
2024-05-03,-0.10349233282741067,-0.22916888936306412,-0.21639442220906974
2024-05-06,0.025335296636075085,-0.07648565027205805,-0.036590895796265156
2024-05-07,-0.05760469466719312,0.0675770831110637,0.010242704087029526
2024-05-08,0.09891909852958672,0.1864397738184146,0.1860622683169078
2024-05-09,0.08644807500301026,0.1850528112664035,0.1619108586636614
2024-05-10,0.09253331651984045,0.16841992958497812,0.14921925456076682
2024-05-13,-0.07309994592022011,0.11309079270244318,0.03458007250591293
2024-05-14,-0.1916046919374918,0.11783847220740425,-0.04951628006721783
2024-05-15,-0.15059310617996743,0.13930438493545289,0.006284359263951622
2024-05-16,0.027913974883207144,0.16178384722074043,0.13586411467038717
2024-05-17,-0.08116852818423083,0.12972367438386856,0.04008012831075427
2024-05-20,0.038144624272492524,0.06155979942387709,0.062330124575024036
2024-05-21,0.18980399741383014,0.03733063053451403,0.1454197243272593
2024-05-22,0.15970594017081627,0.07604822362103915,0.14518422113442356
2024-05-23,0.018909250404960314,0.0035527579216899606,0.006406956434090167
2024-05-24,-0.08024414825535245,0.008183079056865465,-0.053139220444175135
2024-05-28,-0.015105918044685364,0.08012375973541022,0.01185887775943948
2024-05-29,-0.01712220087509565,0.08053984850101355,0.03195467666122419
2024-05-30,0.06448256601394553,0.05070948469006722,0.06187684383865432
2024-05-31,0.22636436095006962,0.18814680465165903,0.24088576409748902
2024-06-03,0.22232359026635828,0.23521817987837404,0.2980813098589875
2024-06-04,0.289434937215515,0.1343433265763363,0.27229588646362557
2024-06-05,0.20229035256597971,0.09458017710444895,0.18436678145348528
2024-06-06,0.09561077122847185,-0.002976635015469967,0.06319467603516413
2024-06-07,0.0782896318759506,0.00997546143177211,0.04159520303992427
2024-06-10,-0.0857517820032106,-0.05221380561186387,-0.09493122230707578
2024-06-11,-0.17899434945507936,-0.027003093993385255,-0.12974368720180654
2024-06-12,-0.05428577578184117,-0.03227355169102742,-0.03732185301711384
2024-06-13,0.033476754458337844,-0.02639496425904193,0.00865840128102593
2024-06-14,0.0072300602119520045,-0.03539955190440627,-0.01090945949823079
2024-06-17,0.08584573821210015,0.12242611757174864,0.1301692130716285
2024-06-18,-0.042223160536591364,0.16864397738184145,0.0807404543130347
2024-06-20,0.027673076951228653,0.1319534834097941,0.10786732647568957
2024-06-21,0.1151228839925032,0.30134428678117997,0.2543324542562426
2024-06-24,0.15202117010895042,0.18172410114157686,0.21112942756772757
2024-06-25,0.1801701359744122,0.2801877733916569,0.277620247126247
2024-06-26,0.12621537974839117,0.10485998309005369,0.1436413542558342
2024-06-27,0.10681129614824958,0.05294996265870052,0.09861724610478943
2024-06-28,0.1990007558714481,-0.008993918702656567,0.09023787819153305
2024-07-01,0.18462539928824911,-0.005131761442441054,0.11491597775754833
2024-07-02,0.08627220939620461,-0.11149045129627654,-0.004913428184488805
2024-07-03,0.10680303209690503,-0.149279846367225,-0.01627174352987632
2024-07-05,0.08304634938126018,-0.1836658487143924,-0.05570003821493505
2024-07-08,0.16051260010833443,-0.09683132401579003,0.04235251445152469
2024-07-09,0.09225401388465596,-0.11973754400938867,-0.012323286227191711
2024-07-10,-0.10197396558262403,-0.12619225434759415,-0.11834278517846766
2024-07-11,-0.18590172802438726,-0.19052597887549344,-0.21763183936950795
2024-07-12,-0.16610785268637415,-0.07715779366264804,-0.13958165523220883
2024-07-15,-0.053025534141747814,-0.06201856396031153,-0.07940614768223063
2024-07-16,-0.15119616883037834,-0.015896724634588712,-0.08931815095512047
2024-07-17,-0.21284041510865417,-0.01573669049397205,-0.12074120916757254
2024-07-18,-0.2009933372003665,-0.12684305985276859,-0.18299764494654888
2024-07-19,-0.3332773189734352,-0.12897185792176977,-0.2695363870224784
2024-07-22,-0.2708266652062017,-0.3117891816920943,-0.33772198921404334
2024-07-23,-0.047902179208770684,0.11206657420249654,0.023413619276953308
2024-07-24,-0.2356292560779865,-0.10489704470286995,-0.2085162682232504
2024-07-25,-0.22948047376752373,-0.12403712792062306,-0.19955775943549803
2024-07-26,-0.2130084081015424,-0.24772218073188948,-0.2672321589318498
2024-07-29,-0.09390512957264524,-0.05761229062199936,-0.09022480186426379
2024-07-30,-0.3413503378190547,-0.2666702229809026,-0.347600173245815
2024-07-31,-0.07007660634169176,0.061005014403072655,-0.02124821955919582
2024-08-01,-0.00867948585104109,0.26521924677264486,0.1527434719073487
2024-08-02,0.17107175923244358,0.3125573455670543,0.3147051062612744
2024-08-05,0.3060385076206093,0.4549237170596394,0.46506963182277333
2024-08-06,0.30219189719681633,0.4522991571535261,0.47359197701314626
2024-08-07,0.38886280844168386,0.4082897684839432,0.47077558468107933
2024-08-08,0.3907127389797779,0.39740744692201,0.4917565787267824
2024-08-09,0.35824932992112307,0.38768804011522456,0.46624735974859305
2024-08-12,0.2977558819336305,0.20460898324975996,0.31160378976025427
2024-08-13,0.14746130833749077,0.23759735410220847,0.24638234014630533
2024-08-14,-0.11379476836371077,-0.09698068921369893,-0.1313779832400312
2024-08-15,0.2110070470805219,0.004737010562253281,0.11490745389143549
2024-08-16,-0.10681512710538027,-0.149855969273445,-0.16947895736281496
2024-08-19,-0.1928219322382125,-0.1085458231089299,-0.16309862329482647
2024-08-20,-0.2222050361505121,-0.10107756321348554,-0.2021888096129738
2024-08-21,-0.2862965853619999,-0.1518617305025072,-0.2621563807155057
2024-08-22,-0.34281172100169155,-0.22242611757174863,-0.35508549288118546
2024-08-23,-0.30806744912486494,-0.3360183505814574,-0.40717406524951544
2024-08-26,-0.22024593951391788,-0.2879654326256268,-0.2815569207665324
2024-08-27,-0.20284466006873142,-0.2172836871865998,-0.23394096567869388
2024-08-28,-0.20814161062815328,-0.2885095487037235,-0.2772801717563355
2024-08-29,-0.13375407136991527,-0.27523738397524805,-0.24622836801972633
2024-08-30,0.0012003937370399936,0.005622532806998827,-0.021915177411819718
2024-09-03,0.11514637524384976,0.23815213912301292,0.17513657156796072
2024-09-04,0.10566442518385273,0.12722714179024858,0.12206487633147457
2024-09-05,0.24940712258094072,0.239347060706284,0.3000797585294959
2024-09-06,0.21723344513657444,0.2442227675237384,0.28111421451355256
2024-09-09,0.38748349822846345,0.3855222447455457,0.45983462322035357
2024-09-10,0.2548538414725195,0.20770297663501547,0.2892359400029148
2024-09-11,0.41070953026946516,0.3836765176571002,0.4819354240263994
2024-09-12,0.4270273178384636,0.4318894697535474,0.5128140844853929
2024-09-13,0.3189922883534431,0.4875920196308546,0.4667342435387592
2024-09-16,0.2810886969121865,0.3177424517230342,0.3758252138415949
2024-09-17,0.1375706276370432,0.20050144030726555,0.21387761213719536
2024-09-18,0.025770239811697206,0.04169422810199509,0.012403241394710088
2024-09-19,0.025565431618384937,0.04837298623706391,0.027676935316971938
2024-09-20,-0.016700338289358893,0.015576656353355383,0.003830324114441158
2024-09-23,-0.1932499422655988,-0.1153312706710765,-0.20932912261508554
2024-09-24,-0.13407349320105852,-0.1477968633308439,-0.17930846860798597
2024-09-25,-0.12297053226032223,-0.1536861197055372,-0.16502225895273823
2024-09-26,-0.012456405247840856,0.04642056972154059,0.04276919474429136
2024-09-27,0.013644501909457376,0.13453536754507628,0.09482121681814858
2024-09-30,0.16045822714363098,0.1317080977275152,0.1667071225366338
2024-10-01,0.3079480402623916,0.1446495252320495,0.2662121505529158
2024-10-02,0.2303637073224802,0.13467406380027738,0.2053384477562042
2024-10-03,0.11006002592862901,0.09382268217219673,0.12550714227882093
2024-10-04,0.04046150532410924,0.09611650485436893,0.07711451426500181
2024-10-07,-0.07748877297696465,0.05011202389843167,-0.03774792751088102
2024-10-08,-0.27514704255351785,-0.05557452256481383,-0.2114770103846827
2024-10-09,-0.274015746221267,-0.02411181051957751,-0.21904032853870087
2024-10-10,-0.15032258569714974,-0.1308119065400619,-0.17575353452590084
2024-10-11,-0.08370182614993169,0.007372239411074362,-0.02423521442246224
2024-10-14,0.041599974996474935,0.07498132935026139,0.08803155951548411
2024-10-15,-0.06548762307872293,0.24133148404993066,0.119837719826544
2024-10-16,0.08961013497420879,0.1563106796116505,0.15063176697987798
2024-10-17,0.10460107102418241,0.1877200469433479,0.16801015794191418
2024-10-18,0.12504834714849794,0.009474021124506562,0.08077844352632264
2024-10-21,0.1518541642902884,-0.030779899711938546,0.06883932342251138
2024-10-22,0.24468717962086206,-0.038984316654219565,0.1340823251973265
2024-10-23,0.08371187374166769,0.05638536221060493,0.10738502109080718
2024-10-24,0.0030780802821397126,0.00842846473914435,0.023397927493688155
2024-10-25,-0.17168357371179208,0.15464632454923716,-0.014505356181829639
2024-10-28,-0.010514691770666449,0.16968953376720367,0.10409681502614956
2024-10-29,0.03903074035559263,-0.06224261175717486,-0.01746144805681482
2024-10-30,-0.011870306945847701,-0.04748746399231836,-0.041751470632900724
2024-10-31,-0.016553615218817427,-0.05348340979408941,-0.05269657863108212
2024-11-01,-0.02575675134954106,-0.06338418862690708,-0.08876986529375305
2024-11-04,0.007260912742476979,-0.03967779793022511,-0.03570990372292674
2024-11-05,-0.15351128774013612,-0.05690814040328603,-0.1409332065474719
2024-11-06,-0.19614297173816347,-0.16295743091859596,-0.2175105227893312
2024-11-07,-0.1800392645915361,-0.3073722394110744,-0.2860960927749615
2024-11-08,-0.1279148554337082,-0.16943347914221701,-0.1698496698726598
2024-11-11,-0.0017018234632360395,-0.04741278139336392,-0.04971790632686391
2024-11-12,-0.1757707683695943,-0.06096233863224154,-0.15750824904663896
2024-11-13,-0.2090131908247014,0.09017390376613678,-0.07198585253469483
2024-11-14,-0.06817963592525575,0.25480635868985385,0.12129973921918458
2024-11-15,-0.039671890916038205,0.238482876346954,0.12196754906471893
2024-11-18,-0.11159954573990737,0.11281340019204097,0.016734638358991253
2024-11-19,-0.09361071049877052,0.06486717166328816,-0.006337622437114023
2024-11-20,0.06130396999226054,0.1179131548063587,0.1085720840906775
2024-11-21,0.21426799551502865,0.15517977168462604,0.20994118526826347
2024-11-22,0.2043014485155662,0.1541982289555105,0.17882149620344512
2024-11-25,0.3482572737007159,0.27439453750133364,0.3448503982077293
2024-11-26,0.23797379643359948,0.1898324975994879,0.23403756001771223
2024-11-27,0.2260011801352855,0.2959351328283367,0.2777632557842452
2024-11-29,0.18657098889152005,0.19470820441694228,0.21976415742333555
2024-12-02,0.07572023090479141,-0.07042569081404033,-0.012013870382526291
2024-12-03,-0.011731253491667294,0.06477115117891817,0.021270182596695837
2024-12-04,0.16829744690770795,0.13296703296703297,0.17561248863764714
2024-12-05,0.1078847694253238,0.1077349834631388,0.12065180592302185
2024-12-06,-0.16749083471338225,0.06305345140296596,-0.07176275408242584
2024-12-09,-0.008483891533683396,0.1464099007788328,0.07625931908852535
2024-12-10,-0.0556814274306468,-0.0945054945054945,-0.08755308033494559
2024-12-11,-0.06339991711233531,-0.08317507734983463,-0.09325736616412587
2024-12-12,-0.1225279284754421,-0.05294996265870052,-0.09537755731434226
2024-12-13,0.10684467326064884,0.1235890323268964,0.12873695677814445
2024-12-16,0.10669572850665891,0.11519257441587538,0.11412308524510675
2024-12-17,0.03518783697509311,-0.012407980369145418,-0.004843855028247592
2024-12-18,0.13131893710298692,0.17859810092819803,0.16424515158135705
2024-12-19,0.10196420506588307,0.1350581457377574,0.13917770526735118
2024-12-20,0.005025836148393565,-0.18624971994786624,-0.09717232020101646
2024-12-23,0.12022537489573365,-0.07155659874106476,0.013720845882371439
2024-12-24,0.16435717999056274,-0.008908567160994346,0.08315529204224467
2024-12-26,0.019158641832860156,0.029200896191187452,0.024108019340083903
2024-12-27,-0.08028106752856576,0.01699562573348981,-0.05726677194885176
2024-12-30,-0.07466442235916117,-0.026651018884028592,-0.07901026468680666
2024-12-31,-0.1556159718359272,-0.04379600981542729,-0.11232622409116884
2025-01-02,-0.24260031886198832,-0.1781286674490558,-0.23554359418512597
2025-01-03,-0.26145297644619253,-0.13049183825882854,-0.25782394049220403
2025-01-06,-0.22870710351704454,-0.08604502293822683,-0.22433356643702831
2025-01-07,-0.13367908589576177,-0.11898004907713645,-0.206955417921025
2025-01-08,0.08708599550625011,0.07405313133468473,0.040805221659276344
2025-01-10,0.1138939306699118,0.11082897684839432,0.1150449325579221
2025-01-13,0.17792954777314204,0.21224794622852874,0.20508990453595596
2025-01-14,-0.029819053298293197,0.12610690280593193,0.04578263124705461
2025-01-15,-0.017468414185991765,0.20638002773925104,0.10007815277537238
2025-01-16,-0.002347374017795801,-0.0871545929798357,-0.05023645867194466
2025-01-17,-0.08867384019908434,0.041011415768697324,-0.03140037347759758
2025-01-21,-0.2624852964552676,0.01089299050464099,-0.15105119693865823
2025-01-22,-0.18890412455019132,-0.012600054945246316,-0.1094635651603786
2025-01-23,-0.21293712890607785,-0.05744158753867492,-0.15674046434680505
2025-01-24,-0.14889451099482184,0.013613570895124293,-0.08636087217199062
2025-01-27,0.03499861314676063,-0.0763576229595647,-0.03348706700763977
2025-01-28,-0.18238128148319527,-0.10022404779686334,-0.17786906030427507
2025-01-29,-0.14455215315325537,-0.08685586258401792,-0.13984417316986145
2025-01-30,-0.14831629767440324,-0.09079270244318788,-0.15769903776391217
2025-01-31,0.01309682583885526,0.014637789395070948,0.003627663071615443
2025-02-03,-0.00185116525007743,0.07469326789715139,0.03605208832062399
2025-02-04,0.032004140001494076,0.09047263416195456,0.07488990323431999
2025-02-05,-0.0949096302850973,-0.02815533980582524,-0.06338037562740678
2025-02-06,-0.006892504677719347,0.07805398485010136,0.04769348147209579
2025-02-07,-0.09065884248696794,-0.016835591592873147,-0.06001584425993863
2025-02-10,-0.007021456644346485,0.0788434866104769,0.038900210204825376
2025-02-11,-0.03910522148144372,0.16367225008001707,0.07121994174199862
2025-02-12,-0.160659175167862,-0.012439987197268751,-0.11033607134809714
2025-02-13,-0.20149009007461974,-0.10531313346847328,-0.18402430480486384
2025-02-14,-0.18026332673189535,-0.15179771684626053,-0.1797866100184363
2025-02-18,-0.18073327238467635,-0.2030193107863011,-0.20718002912702016
2025-02-19,-0.25454661912299537,-0.29349194494825565,-0.28714020171563176
2025-02-20,-0.2748627570748019,-0.31170383015043207,-0.31385551031376085
2025-02-21,-0.2925718071805447,-0.3070628400725488,-0.32917665876304825
2025-02-24,-0.23853269808216238,-0.1631814787154593,-0.2233164579890302
2025-02-25,-0.22922107283775997,-0.10436359756748106,-0.179734700802641
2025-02-26,-0.10504610823057862,0.07238877627227142,-0.008487460862772567
2025-02-27,-0.16223757713601905,0.0886802517870479,-0.04634761783517792
2025-02-28,-0.08585543373818195,0.037479995732422916,-0.016798608744008774
2025-03-03,-0.03520003428848099,-0.002293822682172197,-0.007404700505003287
2025-03-04,-0.13720992284128605,0.06021551264269711,-0.05968962890858722
2025-03-05,-0.04605157883399065,0.10507841672890217,0.020176100794792047
2025-03-06,0.13921541971620965,0.21755041075429424,0.1975636625737282
2025-03-07,0.3290530131094931,0.45723887762722715,0.4533834788628355
2025-03-10,0.1846679117058304,0.2214445748426331,0.23828309435061612
2025-03-11,-0.003110079753580264,-0.0030086418435933,0.01246189015506204
2025-03-12,0.2091862047635384,0.17325296063160142,0.24622828781623649
2025-03-13,0.0708819568191141,0.18115864717806465,0.14616059736971718
2025-03-14,0.24669789182809967,0.30804438280166435,0.321049234569913
2025-03-17,0.34832707416602,0.3903766136775845,0.4627753082088381
2025-03-18,0.11169554457988433,0.25107222874213164,0.22065260633100933
2025-03-19,-0.153654106310717,0.079846367225008,-0.062155075686448444
2025-03-20,-0.4034398419695875,-0.34166222127387175,-0.4728037048455738
2025-03-21,-0.5326867486022525,-0.4136349087805398,-0.5912921018740513
2025-03-24,-0.3682313772529139,-0.4722714179024859,-0.5326149295416839
2025-03-25,-0.1338380414292053,-0.29014189693801345,-0.2713982019471859
2025-03-26,-0.2941506011575879,-0.41243998719726876,-0.439736251580455
2025-03-27,-0.2067558172677685,-0.2817987837405313,-0.2832038757883811
2025-03-28,-0.07447871054268151,-0.17510935666275473,-0.16470839292467437
2025-03-31,-0.17332394018336278,-0.23092926490984744,-0.2520851951178158
2025-04-01,0.06437021254360478,0.0880614531099968,0.07422166748111735
2025-04-02,0.31228514218204606,0.3163661581137309,0.35044210024054534
2025-04-03,0.21513718306179985,0.22084711405099755,0.23193423465101384
2025-04-04,0.23712589268137255,0.09352395177637896,0.20083594977209787
2025-04-07,0.3393133518484275,0.23998719726875067,0.3447930032504957
2025-04-08,-0.538871607641756,-0.4477648565027206,-0.5368217778631189
2025-04-09,-0.1781232499084325,-0.29143283900565453,-0.2637126976502109
2025-04-10,-0.17313198729985008,-0.12595753760802306,-0.1603610525754609
2025-04-11,-0.10335470378560574,-0.01623817411233268,-0.06557324580253265
2025-04-14,0.1807827683999259,0.2686866531526726,0.25614147404486515
2025-04-15,0.6209514741946327,0.5416195455030407,0.6646892825768299
2025-04-16,0.5586764649890053,0.49482556278672785,0.6059392005750569
2025-04-17,0.5904779991934539,0.5370959137949429,0.6189312749849712
2025-04-21,0.4311229401817383,0.47068174543902697,0.5006974952394818
2025-04-22,0.2407414301015999,0.34701803051317615,0.33330665991410047
2025-04-23,0.13035180257938636,0.006145310999679932,0.06383432738767697
2025-04-24,0.16257002541186505,-0.047295423023578365,0.04437367136383515
2025-04-25,0.19571283629241393,-0.1283153739464419,0.032061626640377934
2025-04-28,0.0951378353775014,-0.14056332017497067,-0.03563007459654809
2025-04-29,0.22252339993718837,0.04889576442974501,0.15741953387462873
2025-04-30,0.2964985352875674,0.17740317934492691,0.2750320745684489
2025-05-01,0.20984972284185296,0.14574842633095061,0.21132902837140893
2025-05-02,0.43585727467424257,0.4898965112557346,0.5392580505519117
2025-05-05,0.38387186001424833,0.4176037554678331,0.501217635608215
2025-05-06,0.2606263687110781,0.3202069774885309,0.3426567089431822
2025-05-07,0.24436159536135355,0.18572495465699349,0.2417226581357273
2025-05-08,0.14880179652596826,0.13353248693054517,0.18877748359606092
2025-05-09,-0.22676033686174776,-0.36805718553291367,-0.3607774730301524
2025-05-12,-0.15931004849247285,-0.18159607382908355,-0.2204730710641914
2025-05-13,-0.042115825844611605,0.09595647071375227,0.021114795048688167
2025-05-14,0.053421789659881744,0.10340339272378107,0.08842631987205579
2025-05-15,0.06610159351374824,0.14553504747679505,0.12259475611840145
2025-05-16,-0.00844810448892893,0.15960738290835377,0.07555372995916046
2025-05-19,0.03400228523021952,0.1590739357729649,0.1189524841722833
2025-05-20,0.07313750318830872,0.14010455563853622,0.12674940588425285
2025-05-21,0.0006124228557444431,-0.1375760162167929,-0.08524201876656926
2025-05-22,0.2516274170349488,-0.009196628614104342,0.1400511062415891
2025-05-23,0.18764502206662514,-0.10068281233329777,0.03365598769744208
2025-05-27,0.15207237437254686,-0.0825669476154913,0.05056761202138369
2025-05-28,0.05614655094161427,-0.07869412141256801,-0.030114536633607934
2025-05-29,0.34412670869984097,-0.04016334194867041,0.1897942418538237
2025-05-30,0.3750042051197005,-0.026330950602795264,0.20474574843134363
2025-06-02,0.412610708621527,0.33402325829510293,0.45130470276968815
2025-06-03,0.4275224374843371,0.4211778512749387,0.5179139197683316
2025-06-04,0.3307917960308653,0.35715352608556494,0.405791225766675
2025-06-05,0.3295190774748048,0.16932678971513923,0.3251207614066361
2025-06-06,0.28999781978705463,0.21632348234289983,0.30789748870410183
2025-06-09,0.12323207016912047,-0.01267470393683986,0.05630669680559537
2025-06-10,0.03567834285352874,8.535154166222128e-05,0.027926553437563017
2025-06-11,-0.10530839679621153,-0.017753120665742025,-0.08495485529798993
2025-06-12,-0.09698070755983224,0.0091219460151499,-0.06833088388279214
2025-06-13,-0.11797502037573603,0.0714925850848181,-0.05510166524609922
2025-06-16,-0.0265647617121136,0.10470500373412994,0.03453252003525056
2025-06-17,0.1346282306418401,-0.024954656993491944,0.04727521999916496
2025-06-18,0.2239716437867346,-0.00938866958284434,0.1427904584540994
2025-06-20,0.2348013720327184,0.005633201749706604,0.1557928879349589
2025-06-23,-0.11104658745868407,0.03918702656566734,-0.0431572546018976
2025-06-24,-0.11543828891440293,-0.07013762936093033,-0.12077404212695335
2025-06-25,-0.05461864144339566,0.03818414595113624,-0.010658529627435296
2025-06-26,-0.04148091184445712,-0.10075749493225221,-0.09632788937446157
2025-06-27,0.0769770325536206,-0.12504000853515418,-0.03447291702997042
2025-06-30,0.36682193893144005,-0.1948895764429745,0.10031660680359321
2025-07-01,0.30879954760137673,-0.07397844873573028,0.13964988843302148
2025-07-02,0.13638013202781676,-0.08965112557345567,0.012232301710478961
2025-07-03,0.0800250026226477,-0.06013016110103489,0.0013709993631020902
2025-07-07,0.074057398848359,0.011181051957750987,0.047376830131166
2025-07-08,0.062188841047116736,0.02834738077456524,0.05743291006288161
2025-07-09,0.0452810182426185,-0.06352288488210818,-0.0021871799253869793
2025-07-10,0.11341317987691157,-0.05460364877840606,0.025995572279925605
2025-07-11,0.18960989318864532,-0.060695615064547105,0.07556581006568461
2025-07-14,-0.07770428340756566,-0.10563881798506045,-0.1036057424200708
2025-07-15,-0.0567876379997066,-0.20723354315587325,-0.18967370585972096
2025-07-16,-0.0033417276722947664,-0.07038301504320922,-0.06347123311852142
2025-07-17,0.18159304304225146,-0.080134428678118,0.07985041394513435
2025-07-18,0.18219906267265384,-0.10938866958284434,0.033982214057764845
2025-07-21,0.17860699415143907,-0.07842739784487357,0.07150611493967077
2025-07-22,0.16466474062466427,-0.05843379921049824,0.0649819687765033
2025-07-23,0.12194831826337554,-0.11889469753547423,-0.006150842343138187
2025-07-24,0.0634747682478253,-0.07042569081404033,-0.023744238653408405
2025-07-25,-0.04930577923737982,-0.1441694228101995,-0.11870518951149041
2025-07-28,0.11690611592371992,0.0040115224581243995,0.0717825611735438
2025-07-29,0.041260642081446385,-0.070105622532807,-0.02089090427085833
2025-07-30,0.09331340291999571,0.04980262455990611,0.09480344207543784
2025-07-31,0.16014394063657214,-0.04466019417475728,0.058941831696587156
2025-08-01,0.13600358998077267,0.016888936306412035,0.10426724862778868
2025-08-04,0.1632674709180819,-0.15861517123653046,-0.005484026708586504
2025-08-05,0.09702150822411272,-0.01677157793662648,0.050150702853187075
2025-08-06,0.057802859809786916,-0.05641736903872826,0.003926328006236772
2025-08-07,0.10834656073981647,0.1425477435186173,0.15596484455209003
2025-08-08,0.16052836448872257,0.19423877093780006,0.21594731393517871
2025-08-11,-0.06469426448900131,0.27886482449589245,0.13312279785018505
2025-08-12,-0.14434119117252708,0.17896084498026246,0.024992731580285185
2025-08-13,-0.274939535292438,0.22543475941534194,-0.016302666262472072
2025-08-14,-0.15724295463523108,-0.07127920623066254,-0.12949241155816008
2025-08-15,-0.14809775150500024,-0.06257334898111597,-0.11991144545622158
2025-08-18,-0.03955615232345017,-0.09047263416195456,-0.08091671475264774
2025-08-19,0.22721403907260362,0.025776165581990824,0.15003227486148066
2025-08-20,0.2462537110858731,0.09878374053131335,0.20198021925056203
2025-08-21,-0.043158801739102616,-0.06381094633521818,-0.06271905259492824
2025-08-22,-0.13538445279356864,-0.19523098260962338,-0.19721743597475744
2025-08-25,-0.2022170710766724,-0.1757388242825136,-0.2403928485305675
2025-08-26,-0.1856462891255677,-0.27619758881894807,-0.2669095721854808
2025-08-27,-0.24016681197732348,-0.12653366051424303,-0.21499617249704453
2025-08-28,0.21292406858738622,0.06737437319961592,0.17492151475655823
2025-08-29,0.28262696230120665,0.19525232049503893,0.26661723290467276
2025-09-02,0.26609043084174805,0.1968953376720367,0.25357281939904697
2025-09-03,0.10283789998244115,0.06755574522564814,0.08655944096328193
2025-09-04,0.04622706781413564,0.01267470393683986,0.02139197188855241
2025-09-05,0.001747616877430388,-0.18326042889149685,-0.11474600910559922
2025-09-08,0.22776681121977524,-0.12768590632668303,0.04847055813508549
2025-09-09,0.030417183175954893,-0.24253707457590953,-0.13081180576213572
2025-09-10,0.21811979242566976,-0.059361997226074895,0.10450197663697888
2025-09-11,0.22615271720791036,0.09423877093780006,0.21209074058672311
2025-09-12,0.2025286303388509,0.18383655179771685,0.2403416306031264
2025-09-15,0.06424782106337161,0.08897898218286568,0.09443841341065418
2025-09-16,0.00453552020271932,0.052768590632668304,0.0368138741585534
2025-09-17,-0.0696695903734652,-0.03712792062306625,-0.06640046735581344
2025-09-18,-0.04225435156775576,-0.11240798036914541,-0.0926035582202398
2025-09-19,-0.1568268085658129,-0.09102232748972815,-0.1437304953515989
2025-09-22,-0.061491643962369,0.012845407020164302,-0.0632581860407048
2025-09-23,-0.0846199628629033,0.023162274618585298,-0.046821903940264115
2025-09-24,-0.00613738862325863,0.07921689960524912,0.03674442672656699
2025-09-25,0.06105826097153703,0.07624026458977916,0.06612200698380952
2025-09-26,0.20100892207967924,0.17436253067321028,0.22248480312403227
2025-09-29,0.08919739275131855,0.14307052171129842,0.14222651369519387
2025-09-30,0.15820772655176188,0.05720687079910381,0.13923800788420865
2025-10-01,0.28324165532918116,0.06560332871012482,0.19218961305686258
2025-10-02,0.14099371983872944,0.07254881041288808,0.11317352654956947
2025-10-03,0.11104635409480353,0.12045236317080978,0.12159217308632662
2025-10-06,-0.02496594393156088,0.0004267577083111064,-0.016670667632827315
2025-10-07,0.001616742846539544,-0.06821721967353035,-0.050577067221742475
2025-10-08,-0.07980562941145718,-0.05728155339805825,-0.09522844214293935
2025-10-09,0.055369442013329134,-0.0723034247306092,-0.008642027997870503
2025-10-10,0.06327275354028382,-0.002123119598847754,0.054226926253980616
2025-10-13,0.19348736779818135,0.018115864717806466,0.12321258534127054
2025-10-14,0.06953941595711127,-0.005291795583057719,0.02894576804325048
2025-10-15,0.1938490959116765,0.01408300437426651,0.11829003843356323
2025-10-16,0.24240161384343178,0.03081190654006188,0.17132066015269495
2025-10-17,0.23785702038659792,0.05347274085138163,0.2072206889201837
2025-10-20,0.3034835351971743,-0.03840819374799957,0.18452288886091495
2025-10-21,0.3028082131710339,-0.008417795796436573,0.1870758827613902
2025-10-22,0.23002222998556274,0.02205270457697642,0.15107504943779632
2025-10-23,0.2704086555990407,0.06301077563213485,0.19654307843385152
2025-10-24,0.1672920976066843,0.007009495359009922,0.10366727039537042
2025-10-27,-0.07275986972795608,-0.05803904833031047,-0.07881912680869022
2025-10-28,-0.18370529689334172,0.000597460791635549,-0.1244605201423864
2025-10-29,-0.14147495968487167,-0.02419716206123973,-0.13267361075422351
2025-10-30,-0.2867334253451252,-0.07838472207404246,-0.23883789860907234
2025-10-31,-0.3281841187090084,-0.05152032433585832,-0.24290096298416838
2025-11-03,-0.12784335422444046,-0.007158860556918809,-0.07590270507825839
2025-11-04,-0.3688620119843879,0.022586151712365304,-0.21260035749474146
2025-11-05,-0.15543113196285246,0.05619332124186493,-0.056776292997177964
2025-11-06,-0.16404237955337947,0.04023258295102955,-0.06636899052199964
2025-11-07,-0.24867860499157252,-0.02460258188413528,-0.164593291263146
2025-11-10,-0.1580495545790007,-0.0774138482876347,-0.14174219680947023
2025-11-11,-0.1696116387375519,-0.10919662861410434,-0.15995305545686217
2025-11-12,-0.12385455848821088,-0.19229702336498453,-0.19325308054304327
2025-11-13,-0.09195246524838421,-0.28391123439667126,-0.22762687972018072
2025-11-14,0.039852497789835094,-0.06448308972580817,-0.010285052800708733
2025-11-17,0.14039237852410819,-0.06785447562146592,0.060868428740245145
2025-11-18,0.14682240543661784,-0.07441587538674917,0.04847042884492448
2025-11-19,0.3244947381514904,0.16430171769977595,0.29766077202447955
